"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00002"	"Item"	"5057847698551"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847698568"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847698575"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701756"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701763"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701770"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701787"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701794"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701824"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701831"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701848"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701855"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701862"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701893"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701909"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701916"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701923"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701930"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701961"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701978"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701985"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847701992"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847702005"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847826046"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847826053"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847826060"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847826077"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847826084"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698605"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698612"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698629"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698636"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698643"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698674"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698681"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698698"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698704"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847698711"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5059726068455"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5059726068462"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5059726068479"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5059726068486"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5059726068493"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00002"	"Item"	"5057847826589"	" "	""	"No"	""	"VINTAGE MAXI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847826596"	" "	""	"No"	""	"VINTAGE MAXI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847826602"	" "	""	"No"	""	"VINTAGE MAXI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847699794"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00002"	"Item"	"5057847699800"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00002"	"Item"	"5057847699817"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00002"	"Item"	"5057847699824"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00002"	"Item"	"5057847699831"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00002"	"Item"	"5057847698742"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698759"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698766"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698773"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698780"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698810"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698827"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698834"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698841"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847698858"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847700773"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700780"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700797"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700803"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700810"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700841"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700858"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700865"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700872"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847700889"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00002"	"Item"	"5057847841803"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841810"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841827"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841834"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841841"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841865"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841872"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841889"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841896"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841902"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841926"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841933"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841940"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841957"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841964"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841988"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841995"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847842008"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847842015"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847842022"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"1"	"A"	"0.00"	"Disc. %"	"309.00"	"309.00"	"0.00"	"0.00"	"309.00"	"309.00"
"QAT-MM-00002"	"Item"	"5057847841568"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847841575"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847841582"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847841599"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847841605"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847699022"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847699039"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847699046"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847699053"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847699060"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00002"	"Item"	"5057847698186"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698193"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698209"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698216"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698223"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698254"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698261"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698278"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698285"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847698292"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5059046810703"	" "	""	"No"	""	"WESTERN JUMPSUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5059046810710"	" "	""	"No"	""	"WESTERN JUMPSUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5059046810727"	" "	""	"No"	""	"WESTERN JUMPSUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5059046810734"	" "	""	"No"	""	"WESTERN JUMPSUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5059046810741"	" "	""	"No"	""	"WESTERN JUMPSUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00002"	"Item"	"5057847356390"	" "	""	"No"	""	"Woven L/S Ditsy Midi Dress"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847356406"	" "	""	"No"	""	"Woven L/S Ditsy Midi Dress"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00002"	"Item"	"5057847356413"	" "	""	"No"	""	"Woven L/S Ditsy Midi Dress"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
