"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00005"	"Item"	"5057847536952"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536969"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536976"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552822"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552839"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552846"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552853"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552860"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552891"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552907"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552914"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552921"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847552938"	" "	""	"No"	""	"CORE SEAMLESS TIGHT SHORTS"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847538611"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538628"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538635"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538642"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538659"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538826"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538833"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538840"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538857"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847538864"	" "	""	"No"	""	"CORE 7/8 TIGHT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543028"	" "	""	"No"	""	"RUN 3/4 TIGHT CROP"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543035"	" "	""	"No"	""	"RUN 3/4 TIGHT CROP"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543042"	" "	""	"No"	""	"RUN 3/4 TIGHT CROP"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543059"	" "	""	"No"	""	"RUN 3/4 TIGHT CROP"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543066"	" "	""	"No"	""	"RUN 3/4 TIGHT CROP"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543585"	" "	""	"No"	""	"RUN SS TEE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543592"	" "	""	"No"	""	"RUN SS TEE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543608"	" "	""	"No"	""	"RUN SS TEE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543615"	" "	""	"No"	""	"RUN SS TEE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847543622"	" "	""	"No"	""	"RUN SS TEE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847545626"	" "	""	"No"	""	"TRAIN LONGLINE MOCK NECK TANK"	"0"	""	"75.53957"	"Disc. %"	"139.00"	"139.00"	"105.00"	"105.00"	"34.00"	"34.00"
"QAT-MM-00005"	"Item"	"5057847545633"	" "	""	"No"	""	"TRAIN LONGLINE MOCK NECK TANK"	"0"	""	"75.53957"	"Disc. %"	"139.00"	"139.00"	"105.00"	"105.00"	"34.00"	"34.00"
"QAT-MM-00005"	"Item"	"5057847545640"	" "	""	"No"	""	"TRAIN LONGLINE MOCK NECK TANK"	"0"	""	"75.53957"	"Disc. %"	"139.00"	"139.00"	"105.00"	"105.00"	"34.00"	"34.00"
"QAT-MM-00005"	"Item"	"5057847545657"	" "	""	"No"	""	"TRAIN LONGLINE MOCK NECK TANK"	"0"	""	"75.53957"	"Disc. %"	"139.00"	"139.00"	"105.00"	"105.00"	"34.00"	"34.00"
"QAT-MM-00005"	"Item"	"5057847545664"	" "	""	"No"	""	"TRAIN LONGLINE MOCK NECK TANK"	"0"	""	"75.53957"	"Disc. %"	"139.00"	"139.00"	"105.00"	"105.00"	"34.00"	"34.00"
"QAT-MM-00005"	"Item"	"5057842723333"	" "	""	"No"	""	"COOLMAX INVISIBLE SOCK 3PK"	"0"	""	"75.75758"	"Disc. %"	"99.00"	"99.00"	"75.00"	"75.00"	"24.00"	"24.00"
"QAT-MM-00005"	"Item"	"5057842723340"	" "	""	"No"	""	"COOLMAX INVISIBLE SOCK 3PK"	"0"	""	"75.75758"	"Disc. %"	"99.00"	"99.00"	"75.00"	"75.00"	"24.00"	"24.00"
"QAT-MM-00005"	"Item"	"5057847001061"	" "	""	"No"	""	"VARSITY ARCH MINI TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847001078"	" "	""	"No"	""	"VARSITY ARCH MINI TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847001085"	" "	""	"No"	""	"VARSITY ARCH MINI TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847001092"	" "	""	"No"	""	"VARSITY ARCH MINI TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847001108"	" "	""	"No"	""	"VARSITY ARCH MINI TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963300"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963317"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963324"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963331"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963348"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963355"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5059046963362"	" "	""	"No"	""	"LA BEACH SFG POCKET TEE"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00005"	"Item"	"5057847581204"	" "	""	"No"	""	"CODE ESSENTIAL POLO SHIRT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847581211"	" "	""	"No"	""	"CODE ESSENTIAL POLO SHIRT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847581228"	" "	""	"No"	""	"CODE ESSENTIAL POLO SHIRT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847581235"	" "	""	"No"	""	"CODE ESSENTIAL POLO SHIRT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847581242"	" "	""	"No"	""	"CODE ESSENTIAL POLO SHIRT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847581259"	" "	""	"No"	""	"CODE ESSENTIAL POLO SHIRT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847584892"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847584908"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847584915"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847584922"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847584939"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847584946"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847045560"	" "	""	"No"	""	"ACADEMY STRIPE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847045577"	" "	""	"No"	""	"ACADEMY STRIPE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847045584"	" "	""	"No"	""	"ACADEMY STRIPE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847045591"	" "	""	"No"	""	"ACADEMY STRIPE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847045607"	" "	""	"No"	""	"ACADEMY STRIPE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847045614"	" "	""	"No"	""	"ACADEMY STRIPE POLO"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046852482"	" "	""	"No"	""	"CLASSIC BOARD SHORT 19 INCH"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046852499"	" "	""	"No"	""	"CLASSIC BOARD SHORT 19 INCH"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046852505"	" "	""	"No"	""	"CLASSIC BOARD SHORT 19 INCH"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046852512"	" "	""	"No"	""	"CLASSIC BOARD SHORT 19 INCH"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046852529"	" "	""	"No"	""	"CLASSIC BOARD SHORT 19 INCH"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847601957"	" "	""	"No"	""	"CODE ESSENTIAL 15 INCH SWIM SH"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847601964"	" "	""	"No"	""	"CODE ESSENTIAL 15 INCH SWIM SH"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847601971"	" "	""	"No"	""	"CODE ESSENTIAL 15 INCH SWIM SH"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847601988"	" "	""	"No"	""	"CODE ESSENTIAL 15 INCH SWIM SH"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847601995"	" "	""	"No"	""	"CODE ESSENTIAL 15 INCH SWIM SH"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709394"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709400"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709417"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709424"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709431"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709592"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709608"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709615"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709622"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847709639"	" "	""	"No"	""	"STUDIOS SD SWIM SHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605450"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605467"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605474"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605481"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605498"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605559"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605566"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605573"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605580"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605597"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605658"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605665"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605672"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605689"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605696"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605757"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605764"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605771"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605788"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605795"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605856"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605863"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605870"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605887"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605894"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605955"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605962"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605979"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605986"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847605993"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847606051"	" "	""	"No"	""	"VINTAGE HAWAIIAN SWIMSHORT"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
