"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00004"	"Item"	"5057847842220"	" "	""	"No"	""	"VINTAGE JERSEY MIDI DRESS"	"0"	""	"50.22831"	"Disc. %"	"219.00"	"219.00"	"110.00"	"110.00"	"109.00"	"109.00"
"QAT-MM-00004"	"Item"	"5057847842237"	" "	""	"No"	""	"VINTAGE JERSEY MIDI DRESS"	"0"	""	"50.22831"	"Disc. %"	"219.00"	"219.00"	"110.00"	"110.00"	"109.00"	"109.00"
"QAT-MM-00004"	"Item"	"5057847842244"	" "	""	"No"	""	"VINTAGE JERSEY MIDI DRESS"	"0"	""	"50.22831"	"Disc. %"	"219.00"	"219.00"	"110.00"	"110.00"	"109.00"	"109.00"
"QAT-MM-00004"	"Item"	"5057847842251"	" "	""	"No"	""	"VINTAGE JERSEY MIDI DRESS"	"0"	""	"50.22831"	"Disc. %"	"219.00"	"219.00"	"110.00"	"110.00"	"109.00"	"109.00"
"QAT-MM-00004"	"Item"	"5057847842268"	" "	""	"No"	""	"VINTAGE JERSEY MIDI DRESS"	"0"	""	"50.22831"	"Disc. %"	"219.00"	"219.00"	"110.00"	"110.00"	"109.00"	"109.00"
"QAT-MM-00004"	"Item"	"5059726226794"	" "	""	"No"	""	"VINTAGE LOGO EMB SWEAT DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726226800"	" "	""	"No"	""	"VINTAGE LOGO EMB SWEAT DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726129446"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726129453"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726129460"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726129477"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726129484"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726067052"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726067069"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726067076"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726067083"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726067090"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726103453"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726103460"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726103477"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726103484"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726103491"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726067199"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726067205"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726067212"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726067229"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726067236"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726103521"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103538"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103545"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103552"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103569"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103590"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103606"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103613"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103620"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5059726103637"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00004"	"Item"	"5057847842282"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842299"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842305"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842312"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842329"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842343"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842350"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842367"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842374"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847842381"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847826046"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5057847826053"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5057847826060"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5057847826077"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5057847826084"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5057847700919"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700926"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700933"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700940"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700957"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700988"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700995"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847701008"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847701015"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847701022"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726068455"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726068462"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726068479"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726068486"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726068493"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5057847700773"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700780"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700797"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700803"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700810"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700841"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700858"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700865"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700872"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5057847700889"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"0"	""	"50.09107"	"Disc. %"	"549.00"	"549.00"	"275.00"	"275.00"	"274.00"	"274.00"
"QAT-MM-00004"	"Item"	"5059726129514"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"0"	""	"50.06588"	"Disc. %"	"759.00"	"759.00"	"380.00"	"380.00"	"379.00"	"379.00"
"QAT-MM-00004"	"Item"	"5059726129521"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"0"	""	"50.06588"	"Disc. %"	"759.00"	"759.00"	"380.00"	"380.00"	"379.00"	"379.00"
"QAT-MM-00004"	"Item"	"5059726129538"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"0"	""	"50.06588"	"Disc. %"	"759.00"	"759.00"	"380.00"	"380.00"	"379.00"	"379.00"
"QAT-MM-00004"	"Item"	"5059726129545"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"0"	""	"50.06588"	"Disc. %"	"759.00"	"759.00"	"380.00"	"380.00"	"379.00"	"379.00"
"QAT-MM-00004"	"Item"	"5059726129552"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"0"	""	"50.06588"	"Disc. %"	"759.00"	"759.00"	"380.00"	"380.00"	"379.00"	"379.00"
"QAT-MM-00004"	"Item"	"5059726066918"	" "	""	"No"	""	"VINTAGE CARPENTER DUNGAREE"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5059726066925"	" "	""	"No"	""	"VINTAGE CARPENTER DUNGAREE"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5059726066932"	" "	""	"No"	""	"VINTAGE CARPENTER DUNGAREE"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5059726066949"	" "	""	"No"	""	"VINTAGE CARPENTER DUNGAREE"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5059726066956"	" "	""	"No"	""	"VINTAGE CARPENTER DUNGAREE"	"0"	""	"50.09634"	"Disc. %"	"519.00"	"519.00"	"260.00"	"260.00"	"259.00"	"259.00"
"QAT-MM-00004"	"Item"	"5059726066703"	" "	""	"No"	""	"VINTAGE DENIM SHIRT DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726066710"	" "	""	"No"	""	"VINTAGE DENIM SHIRT DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726066727"	" "	""	"No"	""	"VINTAGE DENIM SHIRT DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726066734"	" "	""	"No"	""	"VINTAGE DENIM SHIRT DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726066741"	" "	""	"No"	""	"VINTAGE DENIM SHIRT DRESS"	"0"	""	"50.11655"	"Disc. %"	"429.00"	"429.00"	"215.00"	"215.00"	"214.00"	"214.00"
"QAT-MM-00004"	"Item"	"5059726131821"	" "	""	"No"	""	"CODE MTN KNITTED HAT"	"0"	""	"50.45872"	"Disc. %"	"109.00"	"109.00"	"55.00"	"55.00"	"54.00"	"54.00"
"QAT-MM-00004"	"Item"	"5059726131838"	" "	""	"No"	""	"CODE MTN KNITTED HAT"	"0"	""	"50.45872"	"Disc. %"	"109.00"	"109.00"	"55.00"	"55.00"	"54.00"	"54.00"
"QAT-MM-00004"	"Item"	"5059726131845"	" "	""	"No"	""	"CODE MTN KNITTED HAT"	"0"	""	"50.45872"	"Disc. %"	"109.00"	"109.00"	"55.00"	"55.00"	"54.00"	"54.00"
"QAT-MM-00004"	"Item"	"5059726104078"	" "	""	"No"	""	"VINTAGE CLASSIC LOGO BEANIE"	"0"	""	"50.3876"	"Disc. %"	"129.00"	"129.00"	"65.00"	"65.00"	"64.00"	"64.00"
"QAT-MM-00004"	"Item"	"5059726104092"	" "	""	"No"	""	"VINTAGE CLASSIC LOGO BEANIE"	"0"	""	"50.3876"	"Disc. %"	"129.00"	"129.00"	"65.00"	"65.00"	"64.00"	"64.00"
"QAT-MM-00004"	"Item"	"5059726073664"	" "	""	"No"	""	"VINTAGE RADAR 2.0 BEANIE"	"0"	""	"50.3876"	"Disc. %"	"129.00"	"129.00"	"65.00"	"65.00"	"64.00"	"64.00"
"QAT-MM-00004"	"Item"	"5057847747792"	" "	""	"No"	""	"VINTAGE B BOY CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
"QAT-MM-00004"	"Item"	"5059726073497"	" "	""	"No"	""	"VINTAGE BRAND MARK TRUCKER CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
"QAT-MM-00004"	"Item"	"5057847747846"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747853"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747860"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747877"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847750051"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847750068"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747884"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747891"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747907"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5057847747914"	" "	""	"No"	""	"VINTAGE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5059726073572"	" "	""	"No"	""	"VINTAGE FLEECE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5059726073589"	" "	""	"No"	""	"VINTAGE FLEECE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5059726073596"	" "	""	"No"	""	"VINTAGE FLEECE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5059726073602"	" "	""	"No"	""	"VINTAGE FLEECE BUCKET HAT"	"0"	""	"50.31447"	"Disc. %"	"159.00"	"159.00"	"80.00"	"80.00"	"79.00"	"79.00"
"QAT-MM-00004"	"Item"	"5059726073367"	" "	""	"No"	""	"VINTAGE GRAPHIC B-BOY CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
"QAT-MM-00004"	"Item"	"5059726073374"	" "	""	"No"	""	"VINTAGE GRAPHIC B-BOY CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
"QAT-MM-00004"	"Item"	"5057847750112"	" "	""	"No"	""	"VINTAGE GRAPHIC TRUCKER CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
"QAT-MM-00004"	"Item"	"5057847747969"	" "	""	"No"	""	"VINTAGE GRAPHIC TRUCKER CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
"QAT-MM-00004"	"Item"	"5057847747990"	" "	""	"No"	""	"VINTAGE GRAPHIC TRUCKER CAP"	"0"	""	"50.35971"	"Disc. %"	"139.00"	"139.00"	"70.00"	"70.00"	"69.00"	"69.00"
