"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00009"	"Item"	"5057847183200"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183217"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183224"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183231"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183279"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183286"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183293"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183309"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183316"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183323"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183729"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183736"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183743"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183750"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183767"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183774"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183811"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183828"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183835"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183842"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183859"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847183866"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847726995"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847727008"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847727015"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847727022"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847727039"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847727046"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933473"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.22831"	"Disc. %"	"219.00"	"219.00"	"110.00"	"110.00"	"109.00"	"109.00"
"QAT-MM-00009"	"Item"	"5057842933480"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933497"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933503"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933510"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933527"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933541"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933558"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933565"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933572"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933589"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933596"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933688"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933695"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933701"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933718"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933725"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057842933732"	" "	""	"No"	""	"CLASSIC PIQUE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184085"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184092"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184108"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184115"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184122"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184139"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728258"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728265"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728272"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728289"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728296"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728302"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184269"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184276"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184283"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184290"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184306"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184313"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184443"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184450"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184467"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184474"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184481"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847184498"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728616"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728623"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728630"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728647"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728654"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847728661"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212582"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212599"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212605"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212612"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212629"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212636"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212704"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212711"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212728"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212735"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212742"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5059726212759"	" "	""	"No"	""	"VINTAGE TIPPED S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00009"	"Item"	"5057847970718"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970725"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970732"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970749"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970756"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970763"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970800"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970817"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970824"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970831"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970848"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847970855"	" "	""	"No"	""	"VINTAGE COLLEGIATE HOOD"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5059726136192"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136208"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136215"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136222"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136239"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136246"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136338"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136345"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136352"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136369"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136376"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5059726136383"	" "	""	"No"	""	"VINTAGE CORP LOGO MARL HOOD"	"0"	""	"50.16181"	"Disc. %"	"309.00"	"309.00"	"155.00"	"155.00"	"154.00"	"154.00"
"QAT-MM-00009"	"Item"	"5057847975935"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847975942"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847975959"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847975966"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847975973"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847975980"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847976024"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847976031"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847976048"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847976055"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847976062"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
"QAT-MM-00009"	"Item"	"5057847976079"	" "	""	"No"	""	"CODE SL TAPE TRACK TOP"	"0"	""	"50.1355"	"Disc. %"	"369.00"	"369.00"	"185.00"	"185.00"	"184.00"	"184.00"
