"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00010"	"Item"	"5059726085766"	" "	""	"No"	""	"VINTAGE VL SODA POP L/S TOP"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00010"	"Item"	"5059726085773"	" "	""	"No"	""	"VINTAGE VL SODA POP L/S TOP"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00010"	"Item"	"5059726085780"	" "	""	"No"	""	"VINTAGE VL SODA POP L/S TOP"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00010"	"Item"	"5059726085797"	" "	""	"No"	""	"VINTAGE VL SODA POP L/S TOP"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00010"	"Item"	"5059726085803"	" "	""	"No"	""	"VINTAGE VL SODA POP L/S TOP"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00010"	"Item"	"5057847835024"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00010"	"Item"	"5057847835031"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00010"	"Item"	"5057847835048"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00010"	"Item"	"5057847835055"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00010"	"Item"	"5057847835062"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.4717"	"Disc. %"	"159.00"	"159.00"	"120.00"	"120.00"	"39.00"	"39.00"
"QAT-MM-00010"	"Item"	"5059726143701"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00010"	"Item"	"5059726143718"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00010"	"Item"	"5059726143725"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00010"	"Item"	"5059726143732"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00010"	"Item"	"5059726143749"	" "	""	"No"	""	"VLE QUARTERBACK L/S TOP"	"0"	""	"75.14793"	"Disc. %"	"169.00"	"169.00"	"127.00"	"127.00"	"42.00"	"42.00"
"QAT-MM-00010"	"Item"	"5057847250186"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5057847250193"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144289"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144296"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144302"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144319"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144326"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144401"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144418"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144425"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144432"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144449"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144463"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144470"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144487"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144494"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144500"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00010"	"Item"	"5059726144524"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144531"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144548"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144555"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5059726144562"	" "	""	"No"	""	"VINTAGE EMB COTTON/CASH CREW"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00010"	"Item"	"5057847624604"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5057847624611"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5057847624628"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5057847624635"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5057847624642"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726144760"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726144777"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726144784"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726144791"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726144807"	" "	""	"No"	""	"VINTAGE TEXTURED CREW KNIT"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5057847998569"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998576"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998583"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998590"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998606"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998651"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998668"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998675"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998682"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5057847998699"	" "	""	"No"	""	"VINTAGE VARSITY HENLEY"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00010"	"Item"	"5059726087203"	" "	""	"No"	""	"VINTAGE VARSITY CARDIGAN"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00010"	"Item"	"5059726087210"	" "	""	"No"	""	"VINTAGE VARSITY CARDIGAN"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00010"	"Item"	"5059726087227"	" "	""	"No"	""	"VINTAGE VARSITY CARDIGAN"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00010"	"Item"	"5059726087234"	" "	""	"No"	""	"VINTAGE VARSITY CARDIGAN"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00010"	"Item"	"5059726087241"	" "	""	"No"	""	"VINTAGE VARSITY CARDIGAN"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00010"	"Item"	"5059726005597"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005603"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005610"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005627"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005634"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005696"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005702"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005719"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005726"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726005733"	" "	""	"No"	""	"CODE SL CLASSIC APQ JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726145316"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5059726145323"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5059726145330"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5059726145347"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5059726145354"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625298"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625304"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625311"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625328"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625335"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625397"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625403"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625410"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625427"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847625434"	" "	""	"No"	""	"CODE TECH JOGGER"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00010"	"Item"	"5057847490292"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847490308"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847490315"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847490322"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847490339"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847798695"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847798701"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847798718"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847798725"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5057847798732"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220051"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220068"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220075"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220082"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220099"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220259"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220266"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220273"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220280"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220297"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220358"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220365"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220372"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220389"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220396"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220457"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220464"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220471"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220488"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726220495"	" "	""	"No"	""	"VINTAGE LOGO EMB JOGGER"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00010"	"Item"	"5059726003111"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726003128"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726003135"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00010"	"Item"	"5059726003142"	" "	""	"No"	""	"VINTAGE VL INTEREST JOGGER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
