"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00007"	"Item"	"5057847785107"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847785114"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847785121"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847785138"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847785145"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847785152"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847785169"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174712"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174729"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174736"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174743"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174750"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174767"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174774"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174781"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174798"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726174804"	" "	""	"No"	""	"BOXER MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847507334"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847507341"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847507358"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847507365"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847507372"	" "	""	"No"	""	"BOXER OFFSET DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847507938"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847507945"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847507952"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847507969"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847507976"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847508232"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847508249"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847508256"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847508263"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847508270"	" "	""	"No"	""	"BRIEF MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847508638"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508645"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508652"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508669"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508676"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508737"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508744"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508751"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508768"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847508775"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847509130"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847509147"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847509154"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847509161"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847509178"	" "	""	"No"	""	"TRUNK DUAL LOGO DOUBLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847511232"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847511249"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847511256"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847511263"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847511270"	" "	""	"No"	""	"TRUNK MULTI TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847216748"	" "	""	"No"	""	"DENIM WORK SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5057847216755"	" "	""	"No"	""	"DENIM WORK SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5057847216762"	" "	""	"No"	""	"DENIM WORK SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5057847216779"	" "	""	"No"	""	"DENIM WORK SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5057847216786"	" "	""	"No"	""	"DENIM WORK SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5057847216793"	" "	""	"No"	""	"DENIM WORK SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5057847753052"	" "	""	"No"	""	"VINTAGE GRANDAD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847753069"	" "	""	"No"	""	"VINTAGE GRANDAD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847753076"	" "	""	"No"	""	"VINTAGE GRANDAD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847753083"	" "	""	"No"	""	"VINTAGE GRANDAD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847753090"	" "	""	"No"	""	"VINTAGE GRANDAD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847753106"	" "	""	"No"	""	"VINTAGE GRANDAD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847980113"	" "	""	"No"	""	"VINTAGE MILLER WOOL SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"459.00"	"459.00"	"0.00"	"0.00"	"459.00"	"459.00"
"QAT-MM-00007"	"Item"	"5057847980120"	" "	""	"No"	""	"VINTAGE MILLER WOOL SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"459.00"	"459.00"	"0.00"	"0.00"	"459.00"	"459.00"
"QAT-MM-00007"	"Item"	"5057847980137"	" "	""	"No"	""	"VINTAGE MILLER WOOL SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"459.00"	"459.00"	"0.00"	"0.00"	"459.00"	"459.00"
"QAT-MM-00007"	"Item"	"5057847980144"	" "	""	"No"	""	"VINTAGE MILLER WOOL SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"459.00"	"459.00"	"0.00"	"0.00"	"459.00"	"459.00"
"QAT-MM-00007"	"Item"	"5057847980151"	" "	""	"No"	""	"VINTAGE MILLER WOOL SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"459.00"	"459.00"	"0.00"	"0.00"	"459.00"	"459.00"
"QAT-MM-00007"	"Item"	"5057847490001"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490018"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490025"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490032"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490049"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490056"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490124"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490131"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490148"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490155"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490162"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847490179"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847733276"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847733283"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847733290"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847733306"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847733313"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847733320"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847905710"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847905727"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847905734"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847905741"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847905758"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847905765"	" "	""	"No"	""	"VINTAGE OXFORD SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847980748"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980755"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980762"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980779"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980830"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980847"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980854"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980861"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847980878"	" "	""	"No"	""	"VINTAGE PATCHED MILITARY SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847752512"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752529"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752536"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752543"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752550"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752567"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752604"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752611"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752628"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752635"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752642"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752697"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752703"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752710"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752727"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752734"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847752741"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726082796"	" "	""	"No"	""	"VINTAGE WESTERN SHIRT"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
